HeuristID,Longitude,Latitude,Year
9658,22.6895571,42.282516,168
9729,22.6908875,42.2847703,168
9773,22.6920033,42.2826113,168
13742,22.6930547,42.2874213,168
13977,26.3565445,40.2036243,168
15549,26.4841318,42.5495078,168
15550,26.484561,42.5494446,168
15858,23.4358978,41.410677,168
16094,24.7469212,42.1442545,168
16309,23.2339811,41.4428229,168
16339,23.0962658,42.0198402,168
16342,23.0943385,42.0208569,168
16355,23.2803538,41.5678434,168
16356,23.277669,41.5663025,168
16357,23.2790422,41.56733,168
16381,23.2810593,41.5664309,168
16387,23.2809734,41.566752,168
16403,23.2408047,41.4422438,168
16410,23.0972528,42.0203184,168
16432,23.2417917,41.4417934,168
16501,24.7510815,42.1496281,168
16516,25.6234217,42.4259274,168
2639,25.5106831,40.8775692,169
3088,27.9025698,43.2047379,169
3357,26.0442066,40.8659191,169
3430,26.4951611,41.3477552,169
5941,27.902441,43.2285697,169
6109,27.9272461,43.2161858,169
6798,25.626018,42.4267986,169
7509,27.8265882,43.5731158,169
8242,25.3646636,42.6675192,169
8246,25.3631401,42.6684896,169
8248,25.3639984,42.667543,169
8249,25.3639984,42.6677323,169
8250,25.3642559,42.6676061,169
8252,25.3643417,42.6672904,169
8254,25.3650284,42.6672905,169
8255,25.3643418,42.6678585,169
8256,25.3638267,42.667038,169
8258,25.3630543,42.6684896,169
8259,25.363741,42.6686158,169
8261,25.3641701,42.6667856,169
8262,25.3645134,42.6669749,169
8263,25.3642559,42.667606,169
8340,26.4822006,42.5502982,169
8951,23.3235455,42.6994217,169
8953,23.3260989,42.6977816,169
9115,23.3206701,42.6968827,169
9658,22.6895571,42.282516,169
9729,22.6908875,42.2847703,169
9773,22.6920033,42.2826113,169
13742,22.6930547,42.2874213,169
13977,26.3565445,40.2036243,169
15549,26.4841318,42.5495078,169
15550,26.484561,42.5494446,169
15858,23.4358978,41.410677,169
16094,24.7469212,42.1442545,169
16309,23.2339811,41.4428229,169
16339,23.0962658,42.0198402,169
16342,23.0943385,42.0208569,169
16355,23.2803538,41.5678434,169
16356,23.277669,41.5663025,169
16357,23.2790422,41.56733,169
16381,23.2810593,41.5664309,169
16387,23.2809734,41.566752,169
16403,23.2408047,41.4422438,169
16410,23.0972528,42.0203184,169
16432,23.2417917,41.4417934,169
16501,24.7510815,42.1496281,169
16516,25.6234217,42.4259274,169
2639,25.5106831,40.8775692,170
3088,27.9025698,43.2047379,170
3357,26.0442066,40.8659191,170
5941,27.902441,43.2285697,170
6109,27.9272461,43.2161858,170
6798,25.626018,42.4267986,170
7509,27.8265882,43.5731158,170
8242,25.3646636,42.6675192,170
8246,25.3631401,42.6684896,170
8248,25.3639984,42.667543,170
8249,25.3639984,42.6677323,170
8250,25.3642559,42.6676061,170
8252,25.3643417,42.6672904,170
8254,25.3650284,42.6672905,170
8255,25.3643418,42.6678585,170
8256,25.3638267,42.667038,170
8258,25.3630543,42.6684896,170
8259,25.363741,42.6686158,170
8261,25.3641701,42.6667856,170
8262,25.3645134,42.6669749,170
8263,25.3642559,42.667606,170
8340,26.4822006,42.5502982,170
9035,23.3239102,42.7058239,170
9115,23.3206701,42.6968827,170
9658,22.6895571,42.282516,170
9729,22.6908875,42.2847703,170
13651,22.9975176,42.8219887,170
13658,22.9955864,42.8233422,170
13671,22.9933333,42.8227441,170
13679,22.98769,42.8156772,170
13681,22.9901576,42.8161022,170
13742,22.6930547,42.2874213,170
13977,26.3565445,40.2036243,170
14828,28.9711189,41.0091798,170
15549,26.4841318,42.5495078,170
15550,26.484561,42.5494446,170
15858,23.4358978,41.410677,170
16094,24.7469212,42.1442545,170
16152,24.7430134,42.1408777,170
16308,23.2803538,41.5678434,170
16309,23.2339811,41.4428229,170
16325,23.0943385,42.0208569,170
16336,23.0940771,42.0209241,170
16339,23.0962658,42.0198402,170
16342,23.0943385,42.0208569,170
16355,23.2803538,41.5678434,170
16356,23.277669,41.5663025,170
16357,23.2790422,41.56733,170
16381,23.2810593,41.5664309,170
16387,23.2809734,41.566752,170
16389,23.2774115,41.5672015,170
16403,23.2408047,41.4422438,170
16409,23.0955791,42.0206053,170
16410,23.0972528,42.0203184,170
16432,23.2417917,41.4417934,170
16433,23.2419634,41.441343,170
16436,23.2415771,41.4417934,170
16490,25.6344644,42.4257769,170
16501,24.7510815,42.1496281,170
16516,25.6234217,42.4259274,170
16518,25.6344644,42.4257769,170
16579,25.6344644,42.4257769,170
2639,25.5106831,40.8775692,171
3088,27.9025698,43.2047379,171
3357,26.0442066,40.8659191,171
5941,27.902441,43.2285697,171
6109,27.9272461,43.2161858,171
6798,25.626018,42.4267986,171
7509,27.8265882,43.5731158,171
8242,25.3646636,42.6675192,171
8246,25.3631401,42.6684896,171
8248,25.3639984,42.667543,171
8249,25.3639984,42.6677323,171
8250,25.3642559,42.6676061,171
8252,25.3643417,42.6672904,171
8254,25.3650284,42.6672905,171
8255,25.3643418,42.6678585,171
8256,25.3638267,42.667038,171
8258,25.3630543,42.6684896,171
8259,25.363741,42.6686158,171
8261,25.3641701,42.6667856,171
8262,25.3645134,42.6669749,171
8263,25.3642559,42.667606,171
8340,26.4822006,42.5502982,171
9035,23.3239102,42.7058239,171
9115,23.3206701,42.6968827,171
9658,22.6895571,42.282516,171
9729,22.6908875,42.2847703,171
13651,22.9975176,42.8219887,171
13658,22.9955864,42.8233422,171
13671,22.9933333,42.8227441,171
13679,22.98769,42.8156772,171
13681,22.9901576,42.8161022,171
13742,22.6930547,42.2874213,171
13977,26.3565445,40.2036243,171
14828,28.9711189,41.0091798,171
15549,26.4841318,42.5495078,171
15550,26.484561,42.5494446,171
15858,23.4358978,41.410677,171
16094,24.7469212,42.1442545,171
16152,24.7430134,42.1408777,171
16308,23.2803538,41.5678434,171
16309,23.2339811,41.4428229,171
16325,23.0943385,42.0208569,171
16336,23.0940771,42.0209241,171
16339,23.0962658,42.0198402,171
16342,23.0943385,42.0208569,171
16355,23.2803538,41.5678434,171
16356,23.277669,41.5663025,171
16357,23.2790422,41.56733,171
16381,23.2810593,41.5664309,171
16387,23.2809734,41.566752,171
16389,23.2774115,41.5672015,171
16403,23.2408047,41.4422438,171
16409,23.0955791,42.0206053,171
16410,23.0972528,42.0203184,171
16432,23.2417917,41.4417934,171
16433,23.2419634,41.441343,171
16436,23.2415771,41.4417934,171
16490,25.6344644,42.4257769,171
16501,24.7510815,42.1496281,171
16516,25.6234217,42.4259274,171
16518,25.6344644,42.4257769,171
16579,25.6344644,42.4257769,171
2639,25.5106831,40.8775692,172
3088,27.9025698,43.2047379,172
3357,26.0442066,40.8659191,172
5941,27.902441,43.2285697,172
6109,27.9272461,43.2161858,172
6798,25.626018,42.4267986,172
7509,27.8265882,43.5731158,172
7543,24.7498155,42.1472736,172
7914,25.5486631,42.1939975,172
8242,25.3646636,42.6675192,172
8246,25.3631401,42.6684896,172
8248,25.3639984,42.667543,172
8249,25.3639984,42.6677323,172
8250,25.3642559,42.6676061,172
8252,25.3643417,42.6672904,172
8254,25.3650284,42.6672905,172
8255,25.3643418,42.6678585,172
8256,25.3638267,42.667038,172
8258,25.3630543,42.6684896,172
8259,25.363741,42.6686158,172
8261,25.3641701,42.6667856,172
8262,25.3645134,42.6669749,172
8263,25.3642559,42.667606,172
8340,26.4822006,42.5502982,172
9035,23.3239102,42.7058239,172
9115,23.3206701,42.6968827,172
9658,22.6895571,42.282516,172
9729,22.6908875,42.2847703,172
13651,22.9975176,42.8219887,172
13658,22.9955864,42.8233422,172
13671,22.9933333,42.8227441,172
13679,22.98769,42.8156772,172
13681,22.9901576,42.8161022,172
13742,22.6930547,42.2874213,172
13977,26.3565445,40.2036243,172
14828,28.9711189,41.0091798,172
15549,26.4841318,42.5495078,172
15550,26.484561,42.5494446,172
15858,23.4358978,41.410677,172
16094,24.7469212,42.1442545,172
16152,24.7430134,42.1408777,172
16308,23.2803538,41.5678434,172
16309,23.2339811,41.4428229,172
16325,23.0943385,42.0208569,172
16336,23.0940771,42.0209241,172
16339,23.0962658,42.0198402,172
16342,23.0943385,42.0208569,172
16355,23.2803538,41.5678434,172
16356,23.277669,41.5663025,172
16357,23.2790422,41.56733,172
16381,23.2810593,41.5664309,172
16387,23.2809734,41.566752,172
16389,23.2774115,41.5672015,172
16403,23.2408047,41.4422438,172
16409,23.0955791,42.0206053,172
16410,23.0972528,42.0203184,172
16432,23.2417917,41.4417934,172
16433,23.2419634,41.441343,172
16436,23.2415771,41.4417934,172
16490,25.6344644,42.4257769,172
16501,24.7510815,42.1496281,172
16516,25.6234217,42.4259274,172
16518,25.6344644,42.4257769,172
16579,25.6344644,42.4257769,172
2639,25.5106831,40.8775692,173
3088,27.9025698,43.2047379,173
3357,26.0442066,40.8659191,173
5941,27.902441,43.2285697,173
6109,27.9272461,43.2161858,173
6798,25.626018,42.4267986,173
7509,27.8265882,43.5731158,173
7914,25.5486631,42.1939975,173
8242,25.3646636,42.6675192,173
8246,25.3631401,42.6684896,173
8248,25.3639984,42.667543,173
8249,25.3639984,42.6677323,173
8250,25.3642559,42.6676061,173
8252,25.3643417,42.6672904,173
8254,25.3650284,42.6672905,173
8255,25.3643418,42.6678585,173
8256,25.3638267,42.667038,173
8258,25.3630543,42.6684896,173
8259,25.363741,42.6686158,173
8261,25.3641701,42.6667856,173
8262,25.3645134,42.6669749,173
8263,25.3642559,42.667606,173
8340,26.4822006,42.5502982,173
9035,23.3239102,42.7058239,173
9115,23.3206701,42.6968827,173
9658,22.6895571,42.282516,173
9729,22.6908875,42.2847703,173
10904,23.2285309,41.6564972,173
13651,22.9975176,42.8219887,173
13658,22.9955864,42.8233422,173
13671,22.9933333,42.8227441,173
13679,22.98769,42.8156772,173
13681,22.9901576,42.8161022,173
13742,22.6930547,42.2874213,173
13977,26.3565445,40.2036243,173
14828,28.9711189,41.0091798,173
15549,26.4841318,42.5495078,173
15550,26.484561,42.5494446,173
15858,23.4358978,41.410677,173
16094,24.7469212,42.1442545,173
16152,24.7430134,42.1408777,173
16308,23.2803538,41.5678434,173
16309,23.2339811,41.4428229,173
16325,23.0943385,42.0208569,173
16336,23.0940771,42.0209241,173
16339,23.0962658,42.0198402,173
16342,23.0943385,42.0208569,173
16355,23.2803538,41.5678434,173
16356,23.277669,41.5663025,173
16357,23.2790422,41.56733,173
16381,23.2810593,41.5664309,173
16387,23.2809734,41.566752,173
16389,23.2774115,41.5672015,173
16403,23.2408047,41.4422438,173
16409,23.0955791,42.0206053,173
16410,23.0972528,42.0203184,173
16432,23.2417917,41.4417934,173
16433,23.2419634,41.441343,173
16436,23.2415771,41.4417934,173
16490,25.6344644,42.4257769,173
16501,24.7510815,42.1496281,173
16516,25.6234217,42.4259274,173
16518,25.6344644,42.4257769,173
16579,25.6344644,42.4257769,173
2639,25.5106831,40.8775692,174
3088,27.9025698,43.2047379,174
3357,26.0442066,40.8659191,174
5941,27.902441,43.2285697,174
6109,27.9272461,43.2161858,174
6798,25.626018,42.4267986,174
7509,27.8265882,43.5731158,174
8242,25.3646636,42.6675192,174
8246,25.3631401,42.6684896,174
8248,25.3639984,42.667543,174
8249,25.3639984,42.6677323,174
8250,25.3642559,42.6676061,174
8252,25.3643417,42.6672904,174
8254,25.3650284,42.6672905,174
8255,25.3643418,42.6678585,174
8256,25.3638267,42.667038,174
8258,25.3630543,42.6684896,174
8259,25.363741,42.6686158,174
8261,25.3641701,42.6667856,174
8262,25.3645134,42.6669749,174
8263,25.3642559,42.667606,174
8340,26.4822006,42.5502982,174
9035,23.3239102,42.7058239,174
9115,23.3206701,42.6968827,174
9658,22.6895571,42.282516,174
9729,22.6908875,42.2847703,174
13651,22.9975176,42.8219887,174
13658,22.9955864,42.8233422,174
13671,22.9933333,42.8227441,174
13679,22.98769,42.8156772,174
13681,22.9901576,42.8161022,174
13742,22.6930547,42.2874213,174
13977,26.3565445,40.2036243,174
14828,28.9711189,41.0091798,174
15549,26.4841318,42.5495078,174
15550,26.484561,42.5494446,174
15858,23.4358978,41.410677,174
16094,24.7469212,42.1442545,174
16152,24.7430134,42.1408777,174
16308,23.2803538,41.5678434,174
16309,23.2339811,41.4428229,174
16325,23.0943385,42.0208569,174
16336,23.0940771,42.0209241,174
16339,23.0962658,42.0198402,174
16342,23.0943385,42.0208569,174
16355,23.2803538,41.5678434,174
16356,23.277669,41.5663025,174
16357,23.2790422,41.56733,174
16381,23.2810593,41.5664309,174
16387,23.2809734,41.566752,174
16389,23.2774115,41.5672015,174
16403,23.2408047,41.4422438,174
16409,23.0955791,42.0206053,174
16410,23.0972528,42.0203184,174
16432,23.2417917,41.4417934,174
16433,23.2419634,41.441343,174
16436,23.2415771,41.4417934,174
16490,25.6344644,42.4257769,174
16501,24.7510815,42.1496281,174
16516,25.6234217,42.4259274,174
16518,25.6344644,42.4257769,174
16579,25.6344644,42.4257769,174
2605,28.16607,43.4085706,175
2639,25.5106831,40.8775692,175
3088,27.9025698,43.2047379,175
3357,26.0442066,40.8659191,175
5941,27.902441,43.2285697,175
6109,27.9272461,43.2161858,175
6765,25.3687191,43.0238825,175
6798,25.626018,42.4267986,175
7509,27.8265882,43.5731158,175
8242,25.3646636,42.6675192,175
8246,25.3631401,42.6684896,175
8248,25.3639984,42.667543,175
8249,25.3639984,42.6677323,175
8250,25.3642559,42.6676061,175
8252,25.3643417,42.6672904,175
8254,25.3650284,42.6672905,175
8255,25.3643418,42.6678585,175
8256,25.3638267,42.667038,175
8258,25.3630543,42.6684896,175
8259,25.363741,42.6686158,175
8261,25.3641701,42.6667856,175
8262,25.3645134,42.6669749,175
8263,25.3642559,42.667606,175
8340,26.4822006,42.5502982,175
9035,23.3239102,42.7058239,175
9115,23.3206701,42.6968827,175
9658,22.6895571,42.282516,175
9729,22.6908875,42.2847703,175
13251,27.6011968,43.2167019,175
13651,22.9975176,42.8219887,175
13658,22.9955864,42.8233422,175
13671,22.9933333,42.8227441,175
13679,22.98769,42.8156772,175
13681,22.9901576,42.8161022,175
13742,22.6930547,42.2874213,175
13977,26.3565445,40.2036243,175
14828,28.9711189,41.0091798,175
15549,26.4841318,42.5495078,175
15550,26.484561,42.5494446,175
15858,23.4358978,41.410677,175
16094,24.7469212,42.1442545,175
16152,24.7430134,42.1408777,175
16308,23.2803538,41.5678434,175
16309,23.2339811,41.4428229,175
16325,23.0943385,42.0208569,175
16336,23.0940771,42.0209241,175
16339,23.0962658,42.0198402,175
16342,23.0943385,42.0208569,175
16355,23.2803538,41.5678434,175
16356,23.277669,41.5663025,175
16357,23.2790422,41.56733,175
16381,23.2810593,41.5664309,175
16387,23.2809734,41.566752,175
16389,23.2774115,41.5672015,175
16403,23.2408047,41.4422438,175
16409,23.0955791,42.0206053,175
16410,23.0972528,42.0203184,175
16432,23.2417917,41.4417934,175
16433,23.2419634,41.441343,175
16436,23.2415771,41.4417934,175
16490,25.6344644,42.4257769,175
16501,24.7510815,42.1496281,175
16516,25.6234217,42.4259274,175
16518,25.6344644,42.4257769,175
16579,25.6344644,42.4257769,175
2605,28.16607,43.4085706,176
2639,25.5106831,40.8775692,176
3088,27.9025698,43.2047379,176
3357,26.0442066,40.8659191,176
3682,25.5541563,43.1999829,176
5941,27.902441,43.2285697,176
6109,27.9272461,43.2161858,176
6765,25.3687191,43.0238825,176
6798,25.626018,42.4267986,176
7129,27.1252441,43.3618809,176
7509,27.8265882,43.5731158,176
8242,25.3646636,42.6675192,176
8246,25.3631401,42.6684896,176
8248,25.3639984,42.667543,176
8249,25.3639984,42.6677323,176
8250,25.3642559,42.6676061,176
8252,25.3643417,42.6672904,176
8254,25.3650284,42.6672905,176
8255,25.3643418,42.6678585,176
8256,25.3638267,42.667038,176
8258,25.3630543,42.6684896,176
8259,25.363741,42.6686158,176
8261,25.3641701,42.6667856,176
8262,25.3645134,42.6669749,176
8263,25.3642559,42.667606,176
8340,26.4822006,42.5502982,176
8900,23.3226013,42.7007306,176
9035,23.3239102,42.7058239,176
9115,23.3206701,42.6968827,176
9658,22.6895571,42.282516,176
9729,22.6908875,42.2847703,176
11425,23.8023949,41.5990131,176
11524,23.8015366,41.5982428,176
13251,27.6011968,43.2167019,176
13651,22.9975176,42.8219887,176
13658,22.9955864,42.8233422,176
13671,22.9933333,42.8227441,176
13679,22.98769,42.8156772,176
13681,22.9901576,42.8161022,176
13742,22.6930547,42.2874213,176
13977,26.3565445,40.2036243,176
14828,28.9711189,41.0091798,176
15549,26.4841318,42.5495078,176
15550,26.484561,42.5494446,176
15858,23.4358978,41.410677,176
16094,24.7469212,42.1442545,176
16152,24.7430134,42.1408777,176
16308,23.2803538,41.5678434,176
16309,23.2339811,41.4428229,176
16325,23.0943385,42.0208569,176
16336,23.0940771,42.0209241,176
16339,23.0962658,42.0198402,176
16342,23.0943385,42.0208569,176
16355,23.2803538,41.5678434,176
16356,23.277669,41.5663025,176
16357,23.2790422,41.56733,176
16381,23.2810593,41.5664309,176
16387,23.2809734,41.566752,176
16389,23.2774115,41.5672015,176
16403,23.2408047,41.4422438,176
16409,23.0955791,42.0206053,176
16410,23.0972528,42.0203184,176
16432,23.2417917,41.4417934,176
16433,23.2419634,41.441343,176
16436,23.2415771,41.4417934,176
16490,25.6344644,42.4257769,176
16501,24.7510815,42.1496281,176
16516,25.6234217,42.4259274,176
16518,25.6344644,42.4257769,176
16579,25.6344644,42.4257769,176
2605,28.16607,43.4085706,177
2639,25.5106831,40.8775692,177
3088,27.9025698,43.2047379,177
3357,26.0442066,40.8659191,177
3680,25.5895185,43.2450152,177
3682,25.5541563,43.1999829,177
5941,27.902441,43.2285697,177
6109,27.9272461,43.2161858,177
6765,25.3687191,43.0238825,177
6798,25.626018,42.4267986,177
7129,27.1252441,43.3618809,177
7509,27.8265882,43.5731158,177
8242,25.3646636,42.6675192,177
8246,25.3631401,42.6684896,177
8248,25.3639984,42.667543,177
8249,25.3639984,42.6677323,177
8250,25.3642559,42.6676061,177
8252,25.3643417,42.6672904,177
8254,25.3650284,42.6672905,177
8255,25.3643418,42.6678585,177
8256,25.3638267,42.667038,177
8258,25.3630543,42.6684896,177
8259,25.363741,42.6686158,177
8261,25.3641701,42.6667856,177
8262,25.3645134,42.6669749,177
8263,25.3642559,42.667606,177
8340,26.4822006,42.5502982,177
8900,23.3226013,42.7007306,177
9035,23.3239102,42.7058239,177
9115,23.3206701,42.6968827,177
9279,25.6185293,42.4347967,177
9658,22.6895571,42.282516,177
9729,22.6908875,42.2847703,177
11425,23.8023949,41.5990131,177
11524,23.8015366,41.5982428,177
13251,27.6011968,43.2167019,177
13651,22.9975176,42.8219887,177
13658,22.9955864,42.8233422,177
13671,22.9933333,42.8227441,177
13679,22.98769,42.8156772,177
13681,22.9901576,42.8161022,177
13742,22.6930547,42.2874213,177
13977,26.3565445,40.2036243,177
14828,28.9711189,41.0091798,177
15549,26.4841318,42.5495078,177
15550,26.484561,42.5494446,177
15858,23.4358978,41.410677,177
16094,24.7469212,42.1442545,177
16152,24.7430134,42.1408777,177
16308,23.2803538,41.5678434,177
16309,23.2339811,41.4428229,177
16325,23.0943385,42.0208569,177
16336,23.0940771,42.0209241,177
16339,23.0962658,42.0198402,177
16342,23.0943385,42.0208569,177
16355,23.2803538,41.5678434,177
16356,23.277669,41.5663025,177
16357,23.2790422,41.56733,177
16381,23.2810593,41.5664309,177
16387,23.2809734,41.566752,177
16389,23.2774115,41.5672015,177
16403,23.2408047,41.4422438,177
16409,23.0955791,42.0206053,177
16410,23.0972528,42.0203184,177
16432,23.2417917,41.4417934,177
16433,23.2419634,41.441343,177
16436,23.2415771,41.4417934,177
16490,25.6344644,42.4257769,177
16501,24.7510815,42.1496281,177
16516,25.6234217,42.4259274,177
16518,25.6344644,42.4257769,177
16579,25.6344644,42.4257769,177
2605,28.16607,43.4085706,178
2639,25.5106831,40.8775692,178
3088,27.9025698,43.2047379,178
3357,26.0442066,40.8659191,178
3680,25.5895185,43.2450152,178
3682,25.5541563,43.1999829,178
5941,27.902441,43.2285697,178
6109,27.9272461,43.2161858,178
6765,25.3687191,43.0238825,178
6798,25.626018,42.4267986,178
7129,27.1252441,43.3618809,178
7509,27.8265882,43.5731158,178
8242,25.3646636,42.6675192,178
8246,25.3631401,42.6684896,178
8248,25.3639984,42.667543,178
8249,25.3639984,42.6677323,178
8250,25.3642559,42.6676061,178
8252,25.3643417,42.6672904,178
8254,25.3650284,42.6672905,178
8255,25.3643418,42.6678585,178
8256,25.3638267,42.667038,178
8258,25.3630543,42.6684896,178
8259,25.363741,42.6686158,178
8261,25.3641701,42.6667856,178
8262,25.3645134,42.6669749,178
8263,25.3642559,42.667606,178
8340,26.4822006,42.5502982,178
8900,23.3226013,42.7007306,178
9035,23.3239102,42.7058239,178
9115,23.3206701,42.6968827,178
9279,25.6185293,42.4347967,178
9658,22.6895571,42.282516,178
9729,22.6908875,42.2847703,178
11425,23.8023949,41.5990131,178
11524,23.8015366,41.5982428,178
13251,27.6011968,43.2167019,178
13651,22.9975176,42.8219887,178
13658,22.9955864,42.8233422,178
13671,22.9933333,42.8227441,178
13679,22.98769,42.8156772,178
13681,22.9901576,42.8161022,178
13742,22.6930547,42.2874213,178
13977,26.3565445,40.2036243,178
14828,28.9711189,41.0091798,178
15549,26.4841318,42.5495078,178
15550,26.484561,42.5494446,178
15858,23.4358978,41.410677,178
16094,24.7469212,42.1442545,178
16152,24.7430134,42.1408777,178
16308,23.2803538,41.5678434,178
16309,23.2339811,41.4428229,178
16325,23.0943385,42.0208569,178
16336,23.0940771,42.0209241,178
16339,23.0962658,42.0198402,178
16342,23.0943385,42.0208569,178
16355,23.2803538,41.5678434,178
16356,23.277669,41.5663025,178
16357,23.2790422,41.56733,178
16381,23.2810593,41.5664309,178
16387,23.2809734,41.566752,178
16389,23.2774115,41.5672015,178
16403,23.2408047,41.4422438,178
16409,23.0955791,42.0206053,178
16410,23.0972528,42.0203184,178
16432,23.2417917,41.4417934,178
16433,23.2419634,41.441343,178
16436,23.2415771,41.4417934,178
16490,25.6344644,42.4257769,178
16501,24.7510815,42.1496281,178
16516,25.6234217,42.4259274,178
16518,25.6344644,42.4257769,178
16579,25.6344644,42.4257769,178
2605,28.16607,43.4085706,179
2639,25.5106831,40.8775692,179
3088,27.9025698,43.2047379,179
3357,26.0442066,40.8659191,179
3680,25.5895185,43.2450152,179
3682,25.5541563,43.1999829,179
5941,27.902441,43.2285697,179
6109,27.9272461,43.2161858,179
6765,25.3687191,43.0238825,179
6798,25.626018,42.4267986,179
7129,27.1252441,43.3618809,179
7509,27.8265882,43.5731158,179
8242,25.3646636,42.6675192,179
8246,25.3631401,42.6684896,179
8248,25.3639984,42.667543,179
8249,25.3639984,42.6677323,179
8250,25.3642559,42.6676061,179
8252,25.3643417,42.6672904,179
8254,25.3650284,42.6672905,179
8255,25.3643418,42.6678585,179
8256,25.3638267,42.667038,179
8258,25.3630543,42.6684896,179
8259,25.363741,42.6686158,179
8261,25.3641701,42.6667856,179
8262,25.3645134,42.6669749,179
8263,25.3642559,42.667606,179
8340,26.4822006,42.5502982,179
8900,23.3226013,42.7007306,179
9035,23.3239102,42.7058239,179
9115,23.3206701,42.6968827,179
9279,25.6185293,42.4347967,179
9658,22.6895571,42.282516,179
9729,22.6908875,42.2847703,179
11425,23.8023949,41.5990131,179
11524,23.8015366,41.5982428,179
13251,27.6011968,43.2167019,179
13651,22.9975176,42.8219887,179
13658,22.9955864,42.8233422,179
13671,22.9933333,42.8227441,179
13679,22.98769,42.8156772,179
13681,22.9901576,42.8161022,179
13742,22.6930547,42.2874213,179
13977,26.3565445,40.2036243,179
14828,28.9711189,41.0091798,179
15549,26.4841318,42.5495078,179
15550,26.484561,42.5494446,179
15858,23.4358978,41.410677,179
16094,24.7469212,42.1442545,179
16152,24.7430134,42.1408777,179
16308,23.2803538,41.5678434,179
16309,23.2339811,41.4428229,179
16325,23.0943385,42.0208569,179
16336,23.0940771,42.0209241,179
16339,23.0962658,42.0198402,179
16342,23.0943385,42.0208569,179
16355,23.2803538,41.5678434,179
16356,23.277669,41.5663025,179
16357,23.2790422,41.56733,179
16381,23.2810593,41.5664309,179
16387,23.2809734,41.566752,179
16389,23.2774115,41.5672015,179
16403,23.2408047,41.4422438,179
16409,23.0955791,42.0206053,179
16410,23.0972528,42.0203184,179
16432,23.2417917,41.4417934,179
16433,23.2419634,41.441343,179
16436,23.2415771,41.4417934,179
16490,25.6344644,42.4257769,179
16501,24.7510815,42.1496281,179
16516,25.6234217,42.4259274,179
16518,25.6344644,42.4257769,179
16579,25.6344644,42.4257769,179
2605,28.16607,43.4085706,180
2639,25.5106831,40.8775692,180
2690,25.5135155,40.8756222,180
2867,25.5084515,40.8832799,180
2872,25.5134296,40.8789969,180
3003,27.9026127,43.2049881,180
3088,27.9025698,43.2047379,180
3357,26.0442066,40.8659191,180
3422,25.7463741,40.848294,180
3606,27.9054451,43.205864,180
3680,25.5895185,43.2450152,180
3682,25.5541563,43.1999829,180
5941,27.902441,43.2285697,180
6109,27.9272461,43.2161858,180
6765,25.3687191,43.0238825,180
6798,25.626018,42.4267986,180
6830,25.6337643,42.4262601,180
7129,27.1252441,43.3618809,180
7509,27.8265882,43.5731158,180
8242,25.3646636,42.6675192,180
8246,25.3631401,42.6684896,180
8248,25.3639984,42.667543,180
8249,25.3639984,42.6677323,180
8250,25.3642559,42.6676061,180
8252,25.3643417,42.6672904,180
8254,25.3650284,42.6672905,180
8255,25.3643418,42.6678585,180
8256,25.3638267,42.667038,180
8258,25.3630543,42.6684896,180
8259,25.363741,42.6686158,180
8261,25.3641701,42.6667856,180
8262,25.3645134,42.6669749,180
8263,25.3642559,42.667606,180
8340,26.4822006,42.5502982,180
8900,23.3226013,42.7007306,180
9035,23.3239102,42.7058239,180
9115,23.3206701,42.6968827,180
9279,25.6185293,42.4347967,180
9658,22.6895571,42.282516,180
9729,22.6908875,42.2847703,180
11425,23.8023949,41.5990131,180
11524,23.8015366,41.5982428,180
13251,27.6011968,43.2167019,180
13651,22.9975176,42.8219887,180
13658,22.9955864,42.8233422,180
13671,22.9933333,42.8227441,180
13679,22.98769,42.8156772,180
13681,22.9901576,42.8161022,180
13742,22.6930547,42.2874213,180
13769,23.2271576,41.6645127,180
13977,26.3565445,40.2036243,180
14828,28.9711189,41.0091798,180
15549,26.4841318,42.5495078,180
15550,26.484561,42.5494446,180
15857,23.4353828,41.4102908,180
15858,23.4358978,41.410677,180
16094,24.7469212,42.1442545,180
16152,24.7430134,42.1408777,180
16308,23.2803538,41.5678434,180
16309,23.2339811,41.4428229,180
16325,23.0943385,42.0208569,180
16336,23.0940771,42.0209241,180
16339,23.0962658,42.0198402,180
16342,23.0943385,42.0208569,180
16355,23.2803538,41.5678434,180
16356,23.277669,41.5663025,180
16357,23.2790422,41.56733,180
16381,23.2810593,41.5664309,180
16387,23.2809734,41.566752,180
16389,23.2774115,41.5672015,180
16403,23.2408047,41.4422438,180
16409,23.0955791,42.0206053,180
16410,23.0972528,42.0203184,180
16432,23.2417917,41.4417934,180
16433,23.2419634,41.441343,180
16436,23.2415771,41.4417934,180
16490,25.6344644,42.4257769,180
16501,24.7510815,42.1496281,180
16516,25.6234217,42.4259274,180
16518,25.6344644,42.4257769,180
16579,25.6344644,42.4257769,180
2605,28.16607,43.4085706,181
2639,25.5106831,40.8775692,181
2690,25.5135155,40.8756222,181
2867,25.5084515,40.8832799,181
2872,25.5134296,40.8789969,181
3003,27.9026127,43.2049881,181
3088,27.9025698,43.2047379,181
3422,25.7463741,40.848294,181
3606,27.9054451,43.205864,181
3680,25.5895185,43.2450152,181
3682,25.5541563,43.1999829,181
5941,27.902441,43.2285697,181
6109,27.9272461,43.2161858,181
6798,25.626018,42.4267986,181
6830,25.6337643,42.4262601,181
7129,27.1252441,43.3618809,181
7509,27.8265882,43.5731158,181
